,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
1151,2024-08-05 07:30:00+05:30,54697.98,2024-08-05 09:30:00+05:30,53528.01,-1169.9700000000012,0
1152,2024-08-05 11:30:00+05:30,51588.0,2024-08-05 17:30:00+05:30,49804.0,-1784.0,0
1153,2024-08-07 22:30:00+05:30,55570.59,2024-08-08 06:30:00+05:30,56868.0,1297.4100000000035,2
1154,2024-08-11 16:30:00+05:30,60669.15,2024-08-12 01:30:00+05:30,58504.92,-2164.230000000003,0
1155,2024-08-12 02:30:00+05:30,59009.8,2024-08-12 16:30:00+05:30,59851.7,841.8999999999942,2
1156,2024-08-14 18:30:00+05:30,59611.92,2024-08-15 06:30:00+05:30,58204.93,-1406.989999999998,0
1157,2024-08-16 00:30:00+05:30,57047.46,2024-08-16 09:30:00+05:30,58309.99,1262.5299999999988,2
1158,2024-08-19 04:30:00+05:30,58427.35,2024-08-19 21:30:00+05:30,58705.99,278.6399999999994,2
1159,2024-08-25 02:30:00+05:30,63612.37,2024-08-25 04:30:00+05:30,64157.01,544.6399999999994,2
1160,2024-08-26 11:30:00+05:30,63728.44,2024-08-27 15:30:00+05:30,62332.05,-1396.3899999999994,0
1161,2024-08-27 19:30:00+05:30,61851.01,2024-08-28 02:30:00+05:30,60419.99,-1431.020000000004,0
1162,2024-08-28 03:30:00+05:30,59506.94,2024-08-28 23:30:00+05:30,59487.0,-19.94000000000233,1
1163,2024-08-30 19:30:00+05:30,58462.89,2024-08-30 23:30:00+05:30,59370.99,908.0999999999985,2
1164,2024-09-01 07:30:00+05:30,58540.25,2024-09-01 23:30:00+05:30,58541.1,0.8499999999985448,2
1165,2024-09-02 03:30:00+05:30,57309.01,2024-09-02 13:30:00+05:30,58056.01,747.0,2
1166,2024-09-03 18:30:00+05:30,58398.99,2024-09-04 05:30:00+05:30,57140.02,-1258.9700000000012,0
1167,2024-09-04 06:30:00+05:30,56784.01,2024-09-04 19:30:00+05:30,57511.1,727.0899999999965,2
1168,2024-09-05 20:30:00+05:30,55976.01,2024-09-06 06:30:00+05:30,56558.99,582.9799999999959,2
1169,2024-09-06 19:30:00+05:30,54733.24,2024-09-06 23:30:00+05:30,53352.67,-1380.5699999999997,0
1170,2024-09-08 20:30:00+05:30,53687.0,2024-09-08 22:30:00+05:30,54510.01,823.010000000002,2
1171,2024-09-11 18:30:00+05:30,55740.0,2024-09-11 21:30:00+05:30,57312.0,1572.0,2
1172,2024-09-15 22:30:00+05:30,59814.07,2024-09-16 06:30:00+05:30,58607.07,-1207.0,0
1173,2024-09-16 07:30:00+05:30,58263.99,2024-09-17 09:30:00+05:30,58246.01,-17.979999999995925,1
1174,2024-09-18 14:30:00+05:30,59654.77,2024-09-18 23:30:00+05:30,60629.79,975.0200000000041,2
1175,2024-09-22 11:30:00+05:30,62876.24,2024-09-22 22:30:00+05:30,63062.66,186.42000000000553,2
1176,2024-09-24 05:30:00+05:30,62906.0,2024-09-24 11:30:00+05:30,63305.43,399.4300000000003,2
1177,2024-09-25 22:30:00+05:30,63168.0,2024-09-26 08:30:00+05:30,63514.34,346.3399999999965,2
1178,2024-09-30 06:30:00+05:30,64769.99,2024-09-30 23:30:00+05:30,63330.55,-1439.439999999995,0
1179,2024-10-01 18:30:00+05:30,62866.8,2024-10-02 01:30:00+05:30,60809.02,-2057.780000000006,0
1180,2024-10-03 00:30:00+05:30,60190.01,2024-10-03 07:30:00+05:30,61185.17,995.1599999999962,2
1181,2024-10-06 01:30:00+05:30,61723.38,2024-10-06 06:30:00+05:30,62081.01,357.63000000000466,2
1182,2024-10-08 03:30:00+05:30,62471.08,2024-10-08 18:30:00+05:30,63035.27,564.189999999995,2
1183,2024-10-08 23:30:00+05:30,62110.72,2024-10-09 10:30:00+05:30,62524.09,413.36999999999534,2
1184,2024-10-09 17:30:00+05:30,61980.0,2024-10-09 20:30:00+05:30,62316.0,336.0,2
1185,2024-10-09 23:30:00+05:30,61196.01,2024-10-10 15:30:00+05:30,61075.56,-120.45000000000437,1
1186,2024-10-10 21:30:00+05:30,60298.12,2024-10-11 06:30:00+05:30,60578.55,280.4300000000003,2
1187,2024-10-13 19:30:00+05:30,62249.6,2024-10-14 00:30:00+05:30,62734.32,484.72000000000116,2
1188,2024-10-17 09:30:00+05:30,67260.0,2024-10-17 20:30:00+05:30,67590.66,330.6600000000035,2
1189,2024-10-19 21:30:00+05:30,68042.0,2024-10-20 03:30:00+05:30,68330.0,288.0,2
1190,2024-10-21 18:30:00+05:30,67312.0,2024-10-22 11:30:00+05:30,67572.01,260.00999999999476,2
1191,2024-10-22 13:30:00+05:30,66934.07,2024-10-22 19:30:00+05:30,67559.03,624.9599999999919,2
1192,2024-10-23 13:30:00+05:30,66530.0,2024-10-24 01:30:00+05:30,66669.0,139.0,2
1193,2024-10-25 22:30:00+05:30,66836.01,2024-10-26 15:30:00+05:30,67053.96,217.95000000001164,2
1194,2024-10-31 18:30:00+05:30,71308.0,2024-11-01 06:30:00+05:30,69402.01,-1905.9900000000052,0
1195,2024-11-03 05:30:00+05:30,69159.76,2024-11-04 00:30:00+05:30,68679.0,-480.75999999999476,1
1196,2024-11-04 19:30:00+05:30,68394.01,2024-11-05 08:30:00+05:30,68243.0,-151.00999999999476,1
1197,2024-11-09 21:30:00+05:30,76087.18,2024-11-10 02:30:00+05:30,76451.6,364.4200000000128,2
1198,2024-11-14 20:30:00+05:30,87947.99,2024-11-15 14:30:00+05:30,89195.99,1248.0,2
1199,2024-11-16 20:30:00+05:30,90521.2,2024-11-16 23:30:00+05:30,91303.04,781.8399999999965,2
1200,2024-11-17 03:30:00+05:30,90328.39,2024-11-17 13:30:00+05:30,90985.11,656.7200000000012,2
1201,2024-11-18 01:30:00+05:30,89636.0,2024-11-18 06:30:00+05:30,90747.57,1111.570000000007,2
1202,2024-11-22 19:30:00+05:30,97296.0,2024-11-22 20:30:00+05:30,98664.0,1368.0,2
1203,2024-11-23 21:30:00+05:30,97708.85,2024-11-24 06:30:00+05:30,98182.4,473.54999999998836,2
1204,2024-11-24 16:30:00+05:30,97280.03,2024-11-25 03:30:00+05:30,97999.99,719.9600000000064,2
1205,2024-11-25 19:30:00+05:30,95385.49,2024-11-26 04:30:00+05:30,93010.01,-2375.4800000000105,0
1206,2024-11-26 15:30:00+05:30,92327.99,2024-11-26 21:30:00+05:30,94029.43,1701.4399999999878,2
1207,2024-11-27 01:30:00+05:30,91036.01,2024-11-27 06:30:00+05:30,92753.86,1717.8500000000058,2
1208,2024-12-01 07:30:00+05:30,95776.22,2024-12-01 13:30:00+05:30,97048.01,1271.7899999999936,2
1209,2024-12-02 08:30:00+05:30,96483.75,2024-12-02 20:30:00+05:30,97048.0,564.25,2
1210,2024-12-03 18:30:00+05:30,93715.98,2024-12-03 20:30:00+05:30,95682.54,1966.5599999999977,2
1211,2024-12-04 21:30:00+05:30,94847.81,2024-12-04 23:30:00+05:30,96111.01,1263.199999999997,2
1212,2024-12-06 02:30:00+05:30,98908.02,2024-12-06 03:30:00+05:30,96589.04,-2318.9800000000105,0
1213,2024-12-06 04:30:00+05:30,96945.63,2024-12-06 18:30:00+05:30,98591.99,1646.3600000000006,2
1214,2024-12-08 13:30:00+05:30,98980.01,2024-12-08 17:30:00+05:30,99922.48,942.4700000000012,2
