,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
514,2020-05-16 23:00:00+05:30,9322.26,2020-05-17 03:30:00+05:30,9390.0,67.73999999999978,1
515,2020-05-18 03:30:00+05:30,9660.0,2020-05-18 05:30:00+05:30,9768.46,108.45999999999913,1
516,2020-05-18 14:00:00+05:30,9591.54,2020-05-18 19:30:00+05:30,9718.71,127.16999999999825,1
517,2020-05-19 05:30:00+05:30,9592.03,2020-05-19 13:30:00+05:30,9780.0,187.96999999999935,1
518,2020-05-20 20:30:00+05:30,9623.81,2020-05-20 21:00:00+05:30,9414.5,-209.3099999999995,0
519,2020-05-20 21:30:00+05:30,9504.31,2020-05-21 05:30:00+05:30,9554.13,49.81999999999971,1
520,2020-05-21 08:00:00+05:30,9472.05,2020-05-21 11:30:00+05:30,9525.0,52.95000000000073,1
521,2020-05-21 13:30:00+05:30,9415.02,2020-05-21 19:30:00+05:30,9162.0,-253.02000000000044,0
522,2020-05-21 20:00:00+05:30,9084.0,2020-05-22 00:00:00+05:30,8831.26,-252.73999999999978,0
523,2020-05-23 15:00:00+05:30,9138.78,2020-05-23 19:30:00+05:30,9193.43,54.649999999999636,1
524,2020-05-24 17:00:00+05:30,9119.0,2020-05-24 21:30:00+05:30,8908.12,-210.8799999999992,0
525,2020-05-25 05:00:00+05:30,8720.34,2020-05-25 13:00:00+05:30,8867.31,146.96999999999935,1
526,2020-05-25 16:00:00+05:30,8689.0,2020-05-25 19:00:00+05:30,8814.14,125.13999999999942,1
527,2020-05-26 17:30:00+05:30,8829.98,2020-05-27 01:30:00+05:30,8827.16,-2.819999999999709,0
528,2020-05-28 03:00:00+05:30,9069.71,2020-05-28 05:00:00+05:30,9204.07,134.36000000000058,1
529,2020-05-29 13:30:00+05:30,9452.5,2020-05-29 22:30:00+05:30,9436.06,-16.44000000000051,0
530,2020-05-30 05:30:00+05:30,9371.64,2020-05-30 09:30:00+05:30,9494.9,123.26000000000022,1
531,2020-05-31 01:30:00+05:30,9488.0,2020-05-31 03:30:00+05:30,9552.93,64.93000000000029,1
532,2020-05-31 20:00:00+05:30,9471.11,2020-06-01 05:30:00+05:30,9488.03,16.920000000000073,1
533,2020-06-01 16:30:00+05:30,9518.73,2020-06-01 17:30:00+05:30,9578.39,59.659999999999854,1
534,2020-06-02 20:00:00+05:30,9581.47,2020-06-02 20:30:00+05:30,9380.53,-200.9399999999987,0
535,2020-06-02 21:00:00+05:30,9468.81,2020-06-03 05:30:00+05:30,9523.0,54.19000000000051,1
536,2020-06-03 10:30:00+05:30,9449.55,2020-06-03 11:00:00+05:30,9515.0,65.45000000000073,1
537,2020-06-04 14:30:00+05:30,9569.02,2020-06-04 17:30:00+05:30,9640.01,70.98999999999978,1
538,2020-06-05 15:30:00+05:30,9735.0,2020-06-05 22:30:00+05:30,9743.69,8.69000000000051,1
539,2020-06-06 03:30:00+05:30,9650.5,2020-06-06 14:30:00+05:30,9667.71,17.209999999999127,1
540,2020-06-07 13:30:00+05:30,9619.36,2020-06-08 00:00:00+05:30,9531.0,-88.36000000000058,0
541,2020-06-08 13:30:00+05:30,9676.72,2020-06-08 15:00:00+05:30,9745.85,69.13000000000102,1
542,2020-06-08 20:00:00+05:30,9671.0,2020-06-08 22:00:00+05:30,9714.99,43.98999999999978,1
543,2020-06-10 14:30:00+05:30,9725.56,2020-06-10 18:00:00+05:30,9763.98,38.42000000000007,1
544,2020-06-11 11:30:00+05:30,9806.56,2020-06-11 20:30:00+05:30,9563.22,-243.34000000000015,0
545,2020-06-11 21:00:00+05:30,9521.11,2020-06-11 22:00:00+05:30,9117.01,-404.10000000000036,0
546,2020-06-12 23:00:00+05:30,9335.07,2020-06-13 02:00:00+05:30,9466.32,131.25,1
547,2020-06-13 09:30:00+05:30,9380.32,2020-06-13 13:00:00+05:30,9437.9,57.57999999999993,1
548,2020-06-14 12:00:00+05:30,9401.69,2020-06-14 16:30:00+05:30,9436.31,34.61999999999898,1
549,2020-06-14 18:30:00+05:30,9396.44,2020-06-14 21:00:00+05:30,9419.36,22.920000000000073,1
550,2020-06-15 03:00:00+05:30,9346.09,2020-06-15 04:00:00+05:30,9386.76,40.67000000000007,1
551,2020-06-15 06:30:00+05:30,9316.33,2020-06-15 11:00:00+05:30,9040.91,-275.4200000000001,0
552,2020-06-15 11:30:00+05:30,8971.73,2020-06-15 19:00:00+05:30,9188.1,216.3700000000008,1
553,2020-06-16 20:00:00+05:30,9438.26,2020-06-16 23:30:00+05:30,9498.88,60.61999999999898,1
554,2020-06-17 07:00:00+05:30,9456.77,2020-06-17 12:00:00+05:30,9483.44,26.670000000000073,1
555,2020-06-17 19:30:00+05:30,9418.73,2020-06-18 02:30:00+05:30,9422.7,3.970000000001164,1
556,2020-06-18 21:00:00+05:30,9385.99,2020-06-19 04:30:00+05:30,9401.66,15.670000000000073,1
557,2020-06-19 07:00:00+05:30,9323.45,2020-06-19 14:30:00+05:30,9386.17,62.719999999999345,1
558,2020-06-20 14:00:00+05:30,9287.24,2020-06-20 17:00:00+05:30,9325.87,38.63000000000102,1
559,2020-06-20 20:30:00+05:30,9253.71,2020-06-21 00:00:00+05:30,9312.51,58.80000000000109,1
560,2020-06-21 15:30:00+05:30,9350.0,2020-06-21 21:00:00+05:30,9373.33,23.329999999999927,1
561,2020-06-22 00:00:00+05:30,9315.22,2020-06-22 01:00:00+05:30,9351.13,35.909999999999854,1
562,2020-06-22 04:30:00+05:30,9298.06,2020-06-22 06:30:00+05:30,9339.01,40.95000000000073,1
563,2020-06-23 14:30:00+05:30,9595.72,2020-06-23 17:00:00+05:30,9633.16,37.44000000000051,1
564,2020-06-24 04:00:00+05:30,9610.79,2020-06-24 07:00:00+05:30,9646.72,35.92999999999847,1
565,2020-06-24 12:30:00+05:30,9598.15,2020-06-24 16:00:00+05:30,9378.02,-220.1299999999992,0
566,2020-06-24 16:30:00+05:30,9395.68,2020-06-25 04:30:00+05:30,9313.21,-82.47000000000116,0
567,2020-06-25 07:30:00+05:30,9243.0,2020-06-25 13:30:00+05:30,9285.99,42.98999999999978,1
568,2020-06-26 12:30:00+05:30,9138.83,2020-06-26 15:30:00+05:30,9224.58,85.75,1
569,2020-06-26 19:30:00+05:30,9091.82,2020-06-27 01:00:00+05:30,9166.8,74.97999999999956,1
570,2020-06-27 21:30:00+05:30,9105.05,2020-06-28 12:00:00+05:30,9019.81,-85.23999999999978,0
571,2020-06-29 18:30:00+05:30,9042.45,2020-06-29 21:00:00+05:30,9124.75,82.29999999999927,1
572,2020-06-30 11:00:00+05:30,9128.0,2020-06-30 19:30:00+05:30,9151.25,23.25,1
573,2020-07-01 06:30:00+05:30,9104.61,2020-07-01 09:00:00+05:30,9138.59,33.97999999999956,1
574,2020-07-02 11:00:00+05:30,9209.68,2020-07-02 18:00:00+05:30,9242.58,32.899999999999636,1
575,2020-07-02 20:30:00+05:30,9070.57,2020-07-03 03:00:00+05:30,9126.55,55.97999999999956,1
576,2020-07-03 15:00:00+05:30,9077.75,2020-07-03 17:00:00+05:30,9097.0,19.25,1
577,2020-07-04 05:00:00+05:30,9058.26,2020-07-04 07:30:00+05:30,9090.47,32.20999999999913,1
578,2020-07-04 15:30:00+05:30,9062.61,2020-07-04 19:00:00+05:30,9079.11,16.5,1
579,2020-07-05 11:00:00+05:30,9076.71,2020-07-05 20:30:00+05:30,9047.76,-28.94999999999891,0
580,2020-07-06 02:00:00+05:30,9012.05,2020-07-06 03:00:00+05:30,9031.39,19.340000000000146,1
581,2020-07-08 01:30:00+05:30,9228.92,2020-07-08 06:30:00+05:30,9264.77,35.850000000000364,1
582,2020-07-09 07:00:00+05:30,9382.01,2020-07-09 12:00:00+05:30,9412.0,29.98999999999978,1
583,2020-07-09 16:00:00+05:30,9364.04,2020-07-09 17:00:00+05:30,9401.71,37.669999999998254,1
584,2020-07-09 20:00:00+05:30,9295.9,2020-07-10 05:30:00+05:30,9232.0,-63.899999999999636,0
585,2020-07-10 10:00:00+05:30,9146.42,2020-07-10 16:00:00+05:30,9183.78,37.36000000000058,1
586,2020-07-11 14:30:00+05:30,9195.0,2020-07-11 21:30:00+05:30,9239.2,44.20000000000073,1
587,2020-07-12 18:30:00+05:30,9236.06,2020-07-13 01:30:00+05:30,9229.13,-6.930000000000291,0
588,2020-07-14 00:30:00+05:30,9222.29,2020-07-14 16:30:00+05:30,9205.42,-16.8700000000008,0
589,2020-07-15 13:30:00+05:30,9210.92,2020-07-15 15:30:00+05:30,9241.06,30.139999999999418,1
590,2020-07-16 00:00:00+05:30,9186.71,2020-07-16 02:00:00+05:30,9219.48,32.77000000000044,1
591,2020-07-16 12:00:00+05:30,9177.11,2020-07-16 20:30:00+05:30,9123.58,-53.530000000000655,0
592,2020-07-18 07:00:00+05:30,9140.44,2020-07-18 14:00:00+05:30,9153.42,12.979999999999563,1
593,2020-07-19 10:30:00+05:30,9146.76,2020-07-19 22:00:00+05:30,9148.15,1.389999999999418,1
594,2020-07-20 16:00:00+05:30,9155.34,2020-07-20 20:30:00+05:30,9173.74,18.399999999999636,1
595,2020-07-22 10:00:00+05:30,9345.69,2020-07-22 17:00:00+05:30,9344.68,-1.0100000000002183,0
596,2020-07-24 08:30:00+05:30,9551.48,2020-07-24 16:00:00+05:30,9540.85,-10.6299999999992,0
597,2020-07-28 14:00:00+05:30,10725.96,2020-07-28 16:30:00+05:30,10969.62,243.66000000000167,1
598,2020-07-30 05:30:00+05:30,11064.88,2020-07-30 18:30:00+05:30,10980.91,-83.96999999999935,0
599,2020-08-02 10:00:00+05:30,11169.84,2020-08-02 22:00:00+05:30,11201.24,31.399999999999636,1
600,2020-08-04 03:00:00+05:30,11191.28,2020-08-04 05:30:00+05:30,11358.17,166.88999999999942,1
601,2020-08-04 17:00:00+05:30,11117.51,2020-08-04 23:00:00+05:30,11248.72,131.20999999999913,1
602,2020-08-07 03:00:00+05:30,11741.51,2020-08-07 06:30:00+05:30,11843.47,101.95999999999913,1
603,2020-08-07 17:30:00+05:30,11712.27,2020-08-07 23:30:00+05:30,11429.85,-282.4200000000001,0
604,2020-08-09 11:00:00+05:30,11640.5,2020-08-09 16:30:00+05:30,11699.33,58.82999999999993,1
605,2020-08-09 19:00:00+05:30,11615.28,2020-08-10 00:00:00+05:30,11634.34,19.05999999999949,1
606,2020-08-10 15:30:00+05:30,11552.26,2020-08-10 19:00:00+05:30,11926.79,374.53000000000065,1
607,2020-08-11 11:30:00+05:30,11777.17,2020-08-11 20:30:00+05:30,11540.9,-236.27000000000044,0
608,2020-08-11 21:00:00+05:30,11480.79,2020-08-12 02:00:00+05:30,11212.61,-268.1800000000003,0
609,2020-08-13 13:30:00+05:30,11426.01,2020-08-13 16:30:00+05:30,11586.29,160.28000000000065,1
610,2020-08-15 17:00:00+05:30,11843.02,2020-08-15 20:30:00+05:30,11859.59,16.56999999999971,1
611,2020-08-16 16:00:00+05:30,11789.83,2020-08-16 20:30:00+05:30,11837.74,47.909999999999854,1
612,2020-08-18 10:00:00+05:30,12246.15,2020-08-18 16:00:00+05:30,12275.55,29.399999999999636,1
613,2020-08-18 17:00:00+05:30,12170.43,2020-08-18 18:00:00+05:30,12247.62,77.19000000000051,1
614,2020-08-18 19:00:00+05:30,12154.54,2020-08-18 19:30:00+05:30,11867.38,-287.1600000000017,0
615,2020-08-18 20:00:00+05:30,11941.36,2020-08-19 02:30:00+05:30,12048.7,107.34000000000015,1
616,2020-08-19 07:30:00+05:30,11902.27,2020-08-19 16:30:00+05:30,11838.84,-63.43000000000029,0
617,2020-08-19 21:30:00+05:30,11685.8,2020-08-20 03:30:00+05:30,11759.56,73.76000000000022,1
618,2020-08-21 07:00:00+05:30,11807.5,2020-08-21 09:00:00+05:30,11866.58,59.07999999999993,1
619,2020-08-21 15:00:00+05:30,11776.47,2020-08-22 03:00:00+05:30,11535.0,-241.46999999999935,0
620,2020-08-22 04:30:00+05:30,11516.12,2020-08-22 11:30:00+05:30,11575.08,58.95999999999913,1
621,2020-08-23 16:00:00+05:30,11528.7,2020-08-23 18:30:00+05:30,11630.35,101.64999999999964,1
622,2020-08-25 08:00:00+05:30,11680.1,2020-08-25 19:00:00+05:30,11445.88,-234.22000000000116,0
623,2020-08-25 19:30:00+05:30,11413.47,2020-08-26 03:30:00+05:30,11370.0,-43.469999999999345,0
624,2020-08-26 18:30:00+05:30,11262.05,2020-08-26 19:00:00+05:30,11398.38,136.32999999999993,1
625,2020-08-27 07:00:00+05:30,11400.12,2020-08-27 15:00:00+05:30,11416.99,16.86999999999898,1
626,2020-08-27 17:00:00+05:30,11310.01,2020-08-27 18:30:00+05:30,11545.24,235.22999999999956,1
627,2020-08-27 23:00:00+05:30,11191.35,2020-08-28 04:30:00+05:30,11322.39,131.03999999999905,1
628,2020-08-31 12:30:00+05:30,11611.81,2020-08-31 16:30:00+05:30,11647.3,35.48999999999978,1
629,2020-09-01 03:00:00+05:30,11632.61,2020-09-01 08:30:00+05:30,11675.0,42.38999999999942,1
630,2020-09-02 06:00:00+05:30,11899.11,2020-09-02 15:30:00+05:30,11617.69,-281.4200000000001,0
631,2020-09-02 16:00:00+05:30,11574.27,2020-09-02 16:30:00+05:30,11329.71,-244.5600000000013,0
632,2020-09-02 17:00:00+05:30,11406.02,2020-09-03 01:00:00+05:30,11389.21,-16.81000000000131,0
633,2020-09-03 09:30:00+05:30,11319.99,2020-09-03 13:00:00+05:30,11400.84,80.85000000000036,1
634,2020-09-03 16:30:00+05:30,11211.88,2020-09-03 17:30:00+05:30,10792.83,-419.0499999999993,0
635,2020-09-03 18:00:00+05:30,10818.93,2020-09-03 22:00:00+05:30,10562.64,-256.2900000000009,0
636,2020-09-04 04:30:00+05:30,10195.69,2020-09-04 13:00:00+05:30,10295.59,99.89999999999964,1
637,2020-09-05 13:30:00+05:30,10355.3,2020-09-05 17:30:00+05:30,10072.21,-283.09000000000015,0
638,2020-09-05 18:00:00+05:30,10001.75,2020-09-05 20:00:00+05:30,10323.95,322.2000000000007,1
639,2020-09-06 00:30:00+05:30,9898.82,2020-09-06 05:00:00+05:30,10166.69,267.8700000000008,1
640,2020-09-07 11:00:00+05:30,10105.27,2020-09-07 20:30:00+05:30,10126.73,21.459999999999127,1
641,2020-09-08 14:00:00+05:30,10172.79,2020-09-08 18:30:00+05:30,9957.67,-215.1200000000008,0
642,2020-09-10 04:30:00+05:30,10182.61,2020-09-10 05:30:00+05:30,10314.64,132.02999999999884,1
643,2020-09-11 09:00:00+05:30,10220.76,2020-09-11 14:00:00+05:30,10293.61,72.85000000000036,1
644,2020-09-12 19:00:00+05:30,10294.01,2020-09-12 20:00:00+05:30,10347.78,53.77000000000044,1
645,2020-09-13 17:00:00+05:30,10324.89,2020-09-14 02:00:00+05:30,10312.18,-12.709999999999127,0
646,2020-09-16 05:30:00+05:30,10700.86,2020-09-16 09:00:00+05:30,10779.41,78.54999999999927,1
647,2020-09-17 07:30:00+05:30,10916.81,2020-09-17 20:30:00+05:30,10865.39,-51.42000000000007,0
648,2020-09-18 20:30:00+05:30,10890.51,2020-09-19 03:00:00+05:30,10939.63,49.11999999999898,1
649,2020-09-20 06:30:00+05:30,10981.46,2020-09-20 16:00:00+05:30,10983.64,2.180000000000291,1
650,2020-09-20 17:30:00+05:30,10875.34,2020-09-20 23:00:00+05:30,10894.66,19.31999999999971,1
651,2020-09-21 13:30:00+05:30,10860.62,2020-09-21 16:30:00+05:30,10628.9,-231.72000000000116,0
652,2020-09-21 17:30:00+05:30,10537.64,2020-09-22 01:30:00+05:30,10516.52,-21.11999999999898,0
653,2020-09-22 13:00:00+05:30,10372.9,2020-09-22 14:00:00+05:30,10463.18,90.28000000000065,1
654,2020-09-23 09:30:00+05:30,10455.88,2020-09-23 15:00:00+05:30,10481.82,25.94000000000051,1
655,2020-09-24 00:00:00+05:30,10409.14,2020-09-24 08:30:00+05:30,10312.42,-96.71999999999935,0
656,2020-09-25 14:00:00+05:30,10599.69,2020-09-25 20:30:00+05:30,10650.83,51.13999999999942,1
657,2020-09-27 12:00:00+05:30,10660.82,2020-09-27 20:00:00+05:30,10674.44,13.6200000000008,1
658,2020-09-29 04:30:00+05:30,10756.16,2020-09-29 12:00:00+05:30,10742.46,-13.700000000000728,0
659,2020-09-29 21:30:00+05:30,10681.34,2020-09-30 01:00:00+05:30,10737.49,56.149999999999636,1
660,2020-09-30 11:00:00+05:30,10698.66,2020-09-30 17:30:00+05:30,10728.24,29.579999999999927,1
661,2020-10-01 21:00:00+05:30,10716.23,2020-10-01 23:00:00+05:30,10482.39,-233.84000000000015,0
662,2020-10-02 10:30:00+05:30,10426.0,2020-10-02 19:00:00+05:30,10530.88,104.8799999999992,1
663,2020-10-03 03:00:00+05:30,10469.68,2020-10-03 04:00:00+05:30,10551.02,81.34000000000015,1
664,2020-10-03 14:00:00+05:30,10507.66,2020-10-03 16:00:00+05:30,10549.31,41.649999999999636,1
665,2020-10-04 06:30:00+05:30,10526.09,2020-10-04 09:30:00+05:30,10572.98,46.88999999999942,1
666,2020-10-06 13:00:00+05:30,10711.15,2020-10-06 21:00:00+05:30,10735.01,23.860000000000582,1
667,2020-10-07 00:00:00+05:30,10602.77,2020-10-07 09:30:00+05:30,10592.14,-10.630000000001019,0
668,2020-10-08 12:30:00+05:30,10594.59,2020-10-08 17:30:00+05:30,10638.0,43.409999999999854,1
669,2020-10-10 02:30:00+05:30,11016.99,2020-10-10 03:00:00+05:30,11052.66,35.67000000000007,1
670,2020-10-11 04:30:00+05:30,11304.3,2020-10-11 07:00:00+05:30,11365.34,61.04000000000087,1
671,2020-10-12 01:00:00+05:30,11334.02,2020-10-12 06:00:00+05:30,11378.4,44.3799999999992,1
672,2020-10-12 15:30:00+05:30,11337.82,2020-10-12 19:00:00+05:30,11489.08,151.26000000000022,1
673,2020-10-13 18:30:00+05:30,11423.1,2020-10-14 01:30:00+05:30,11422.45,-0.6499999999996362,0
674,2020-10-14 16:00:00+05:30,11374.08,2020-10-14 18:00:00+05:30,11406.17,32.090000000000146,1
675,2020-10-14 21:00:00+05:30,11320.76,2020-10-15 02:00:00+05:30,11381.64,60.8799999999992,1
676,2020-10-15 13:30:00+05:30,11358.53,2020-10-15 17:30:00+05:30,11376.06,17.529999999998836,1
677,2020-10-16 09:30:00+05:30,11260.78,2020-10-16 17:00:00+05:30,11369.34,108.55999999999949,1
678,2020-10-17 01:30:00+05:30,11291.48,2020-10-17 03:30:00+05:30,11342.0,50.52000000000044,1
679,2020-10-23 21:30:00+05:30,12829.96,2020-10-24 01:00:00+05:30,12918.99,89.03000000000065,1
680,2020-10-25 11:00:00+05:30,12954.56,2020-10-25 22:00:00+05:30,12999.99,45.43000000000029,1
681,2020-10-26 13:30:00+05:30,12982.54,2020-10-26 15:00:00+05:30,13086.72,104.17999999999847,1
682,2020-10-26 22:00:00+05:30,12844.52,2020-10-27 03:30:00+05:30,13034.25,189.72999999999956,1
683,2020-10-28 12:30:00+05:30,13607.54,2020-10-28 17:00:00+05:30,13318.33,-289.21000000000095,0
684,2020-10-28 17:30:00+05:30,13252.05,2020-10-29 03:00:00+05:30,13195.0,-57.04999999999927,0
685,2020-10-29 13:00:00+05:30,13138.87,2020-10-29 19:00:00+05:30,13232.0,93.1299999999992,1
686,2020-10-30 11:00:00+05:30,13181.57,2020-10-30 17:00:00+05:30,13347.79,166.22000000000116,1
687,2020-11-01 08:30:00+05:30,13671.53,2020-11-01 13:00:00+05:30,13792.51,120.97999999999956,1
688,2020-11-02 04:00:00+05:30,13699.61,2020-11-02 05:30:00+05:30,13805.01,105.39999999999964,1
689,2020-11-02 07:30:00+05:30,13698.37,2020-11-02 12:30:00+05:30,13744.68,46.30999999999949,1
690,2020-11-02 14:00:00+05:30,13446.65,2020-11-02 21:30:00+05:30,13520.81,74.15999999999985,1
691,2020-11-03 08:30:00+05:30,13381.0,2020-11-03 13:30:00+05:30,13509.63,128.6299999999992,1
692,2020-11-04 13:00:00+05:30,13600.46,2020-11-04 17:30:00+05:30,13818.63,218.17000000000007,1
693,2020-11-06 14:30:00+05:30,15320.19,2020-11-06 15:30:00+05:30,15637.6,317.40999999999985,1
694,2020-11-07 01:30:00+05:30,15281.25,2020-11-07 02:30:00+05:30,15570.0,288.75,1
695,2020-11-07 20:00:00+05:30,15296.69,2020-11-08 00:00:00+05:30,14927.95,-368.7399999999998,0
696,2020-11-08 00:30:00+05:30,14785.38,2020-11-08 07:00:00+05:30,15046.89,261.5100000000002,1
697,2020-11-09 13:00:00+05:30,15303.26,2020-11-09 15:30:00+05:30,15436.94,133.6800000000003,1
698,2020-11-09 20:00:00+05:30,15101.0,2020-11-10 00:00:00+05:30,15317.51,216.51000000000022,1
699,2020-11-10 16:30:00+05:30,15237.06,2020-11-10 23:00:00+05:30,15309.29,72.23000000000138,1
700,2020-11-13 20:30:00+05:30,16087.07,2020-11-13 23:00:00+05:30,16248.35,161.28000000000065,1
701,2020-11-14 10:30:00+05:30,16089.92,2020-11-14 19:30:00+05:30,16024.88,-65.04000000000087,0
702,2020-11-15 23:00:00+05:30,15888.09,2020-11-16 04:30:00+05:30,15984.5,96.40999999999985,1
703,2020-11-17 08:30:00+05:30,16597.58,2020-11-17 12:30:00+05:30,16732.68,135.09999999999854,1
704,2020-11-19 13:30:00+05:30,17555.99,2020-11-19 17:00:00+05:30,17765.33,209.34000000000015,1
705,2020-11-20 04:30:00+05:30,17757.22,2020-11-20 07:00:00+05:30,17960.39,203.16999999999825,1
706,2020-11-22 06:00:00+05:30,18547.96,2020-11-22 10:00:00+05:30,18602.46,54.5,1
707,2020-11-22 12:30:00+05:30,18354.14,2020-11-22 16:30:00+05:30,17969.01,-385.130000000001,0
708,2020-11-22 17:00:00+05:30,17887.82,2020-11-22 21:00:00+05:30,18295.4,407.58000000000175,1
709,2020-11-23 06:00:00+05:30,18136.3,2020-11-23 09:30:00+05:30,18462.12,325.8199999999997,1
710,2020-11-23 21:00:00+05:30,18261.86,2020-11-24 04:00:00+05:30,18415.7,153.84000000000015,1
711,2020-11-24 05:30:00+05:30,18236.24,2020-11-24 06:00:00+05:30,18367.54,131.29999999999927,1
712,2020-11-25 03:00:00+05:30,18939.3,2020-11-25 06:30:00+05:30,19179.93,240.63000000000102,1
713,2020-11-25 09:00:00+05:30,18808.03,2020-11-25 12:30:00+05:30,18993.4,185.37000000000262,1
714,2020-11-25 22:30:00+05:30,18901.0,2020-11-26 08:00:00+05:30,18400.98,-500.02000000000044,0
715,2020-11-26 08:30:00+05:30,18108.1,2020-11-26 10:30:00+05:30,17721.99,-386.10999999999694,0
716,2020-11-26 13:30:00+05:30,17046.42,2020-11-26 22:00:00+05:30,16674.52,-371.8999999999978,0
717,2020-11-26 22:30:00+05:30,16293.88,2020-11-27 02:00:00+05:30,17136.33,842.4500000000025,1
718,2020-11-27 13:30:00+05:30,16748.42,2020-11-27 18:00:00+05:30,17066.95,318.5300000000025,1
719,2020-11-27 21:00:00+05:30,16498.85,2020-11-27 23:30:00+05:30,16822.09,323.2400000000016,1
720,2020-12-01 17:30:00+05:30,18703.18,2020-12-01 20:30:00+05:30,19414.99,711.8100000000013,1
721,2020-12-02 08:30:00+05:30,18560.35,2020-12-02 11:30:00+05:30,18784.06,223.71000000000276,1
722,2020-12-03 11:00:00+05:30,18922.83,2020-12-03 13:00:00+05:30,19208.11,285.27999999999884,1
723,2020-12-04 08:00:00+05:30,19251.92,2020-12-04 11:30:00+05:30,19361.25,109.33000000000175,1
724,2020-12-04 15:30:00+05:30,18963.63,2020-12-05 00:00:00+05:30,19056.45,92.81999999999971,1
725,2020-12-05 02:30:00+05:30,18830.5,2020-12-05 08:30:00+05:30,18849.37,18.86999999999898,1
726,2020-12-06 14:00:00+05:30,19017.56,2020-12-06 20:00:00+05:30,19120.0,102.43999999999869,1
727,2020-12-07 17:00:00+05:30,19103.58,2020-12-07 20:30:00+05:30,19240.1,136.5199999999968,1
728,2020-12-07 23:30:00+05:30,19000.0,2020-12-08 04:30:00+05:30,19175.15,175.15000000000146,1
729,2020-12-08 14:00:00+05:30,19069.96,2020-12-08 22:30:00+05:30,18887.62,-182.34000000000015,0
730,2020-12-09 04:00:00+05:30,18340.01,2020-12-09 13:00:00+05:30,17924.07,-415.9399999999987,0
731,2020-12-09 13:30:00+05:30,17758.43,2020-12-09 16:00:00+05:30,18234.65,476.22000000000116,1
732,2020-12-10 11:30:00+05:30,18293.79,2020-12-10 13:30:00+05:30,18454.36,160.5699999999997,1
733,2020-12-10 15:00:00+05:30,18237.52,2020-12-10 23:00:00+05:30,18213.86,-23.659999999999854,0
734,2020-12-11 06:30:00+05:30,17911.79,2020-12-11 18:00:00+05:30,17864.73,-47.06000000000131,0
735,2020-12-14 01:30:00+05:30,19118.0,2020-12-14 07:30:00+05:30,19171.03,53.029999999998836,1
736,2020-12-16 05:30:00+05:30,19301.79,2020-12-16 07:30:00+05:30,19460.0,158.20999999999913,1
737,2020-12-18 19:00:00+05:30,22571.78,2020-12-19 01:00:00+05:30,22762.28,190.5,1
738,2020-12-20 05:30:00+05:30,23364.76,2020-12-20 13:00:00+05:30,23628.88,264.1200000000026,1
739,2020-12-21 15:00:00+05:30,23461.35,2020-12-21 15:30:00+05:30,22772.61,-688.739999999998,0
740,2020-12-21 16:00:00+05:30,22445.99,2020-12-22 03:00:00+05:30,23127.37,681.3799999999974,1
741,2020-12-22 13:30:00+05:30,22460.89,2020-12-22 15:00:00+05:30,22783.85,322.9599999999991,1
742,2020-12-23 16:30:00+05:30,23075.57,2020-12-23 18:00:00+05:30,23843.91,768.3400000000001,1
743,2020-12-24 03:30:00+05:30,23063.34,2020-12-24 12:30:00+05:30,23072.42,9.079999999998108,1
744,2020-12-28 02:00:00+05:30,26223.51,2020-12-28 06:00:00+05:30,26877.7,654.1900000000023,1
745,2020-12-28 16:00:00+05:30,26720.58,2020-12-28 17:30:00+05:30,27007.95,287.369999999999,1
746,2020-12-29 03:00:00+05:30,26627.3,2020-12-29 04:30:00+05:30,27100.0,472.7000000000007,1
747,2020-12-29 09:00:00+05:30,26444.6,2020-12-29 14:00:00+05:30,26660.36,215.76000000000204,1
748,2020-12-31 18:00:00+05:30,28617.6,2020-12-31 23:30:00+05:30,28749.0,131.40000000000146,1
749,2021-01-03 20:30:00+05:30,33015.19,2021-01-04 01:30:00+05:30,33697.14,681.9499999999971,1
750,2021-01-04 12:30:00+05:30,32341.15,2021-01-04 14:30:00+05:30,31583.14,-758.010000000002,0
751,2021-01-04 15:00:00+05:30,31038.63,2021-01-04 15:30:00+05:30,29071.89,-1966.7400000000016,0
752,2021-01-08 07:30:00+05:30,37819.45,2021-01-08 12:30:00+05:30,38910.43,1090.9800000000032,1
753,2021-01-09 01:30:00+05:30,39631.22,2021-01-09 04:00:00+05:30,40674.45,1043.229999999996,1
754,2021-01-09 12:00:00+05:30,38984.86,2021-01-09 14:00:00+05:30,40172.14,1187.2799999999988,1
755,2021-01-10 16:30:00+05:30,39309.2,2021-01-10 22:30:00+05:30,38165.39,-1143.8099999999977,0
756,2021-01-10 23:30:00+05:30,38050.92,2021-01-11 01:30:00+05:30,35932.8,-2118.1199999999953,0
757,2021-01-11 08:30:00+05:30,35343.3,2021-01-11 11:30:00+05:30,34332.44,-1010.8600000000006,0
758,2021-01-11 12:00:00+05:30,32872.63,2021-01-11 15:00:00+05:30,35765.98,2893.350000000006,1
759,2021-01-11 19:00:00+05:30,32813.71,2021-01-11 21:00:00+05:30,31580.0,-1233.7099999999991,0
760,2021-01-11 21:30:00+05:30,31149.43,2021-01-12 02:00:00+05:30,33409.8,2260.3700000000026,1
761,2021-01-12 19:00:00+05:30,33291.06,2021-01-12 22:00:00+05:30,34998.9,1707.8400000000038,1
